TimeStep;AvgCohesion;AvgAlignment;AvgSeparation;AvgAvoidance;AvgFoodAttraction;AvgAvoidanceDistance
248;0,10230521319556476;0,09654839089479045;0,12168525168389513;0,09836409834981813;0,09944313181933725;0,10429971912147155
249;0,10228977191642163;0,09586983042000313;0,1219375011138454;0,09848171361808374;0,0992787233812114;0,10415104402898925
250;0,10291599059430771;0,09538255078467155;0,12210285747330245;0,09914705306415333;0,10015788945713182;0,10345142048285627
251;0,10284163022422874;0,09532343083464066;0,12233514510728878;0,09937534806228664;0,09996788197805624;0,1036628079424333
252;0,10301856833467676;0,0946439516829954;0,1214218299563168;0,09811588211556568;0,09840086432771833;0,10339097641674322
253;0,10273459393677913;0,09483084336241249;0,12162621793192153;0,09788101945882058;0,09857347774289589;0,1029636985541654
254;0,10284822818233649;0,0944511489466995;0,12097456363172293;0,09809415367306361;0,0981171770033429;0,1030777542127204
255;0,10286851364790438;0,09439532406778185;0,12083013537653275;0,09813828110528915;0,09777203204680611;0,10274944668630523
256;0,10322918091230457;0,09508597253009674;0,12048826793660711;0,09740629853412912;0,097946277697152;0,10310052701100404
257;0,10282683345223395;0,09466332576318755;0,12065981094728323;0,09734128881935292;0,0978315055411264;0,10299971482789591
258;0,10287297237738802;0,09467123170468317;0,12007051690082936;0,09663066132998574;0,09662953320672107;0,10297502823410551
259;0,10253415481624453;0,09403725138806487;0,11938650654402086;0,09678241391331183;0,09624956491383733;0,1037753165169528
260;0,10232411439964652;0,09539636393461087;0,11990752993792364;0,09741206166829075;0,09525099602742004;0,10362072978533683
261;0,10264529579496673;0,09654308089483425;0,12041319034076005;0,0960349257871644;0,09363860653864922;0,10423746881442077
262;0,10254887834949354;0,09870124976122001;0,12100187950259991;0,09721796908528989;0,09270506108688271;0,10536972657474673
263;0,10265839814743906;0,09960133946281248;0,12207857214714117;0,09712927104841995;0,09264740117781854;0,10573762081041899
264;0,10273451186591417;0,09950052184087844;0,12238364994352999;0,0969731824398087;0,09221003165220268;0,10633187003798891
265;0,10294757892803949;0,09967883886029816;0,12268864349456853;0,09689319913950907;0,09206243817265743;0,1064458601078936
266;0,10327723845319123;0,0996617466979267;0,12306689146190304;0,09707084600449815;0,0923344984750544;0,10693099909858132
267;0,10318487790314629;0,09957969517762012;0,12289867203666545;0,09711955443563723;0,09244909262993231;0,10689929610917388
268;0,10334621196529399;0,09950654515697158;0,1232056308470648;0,0966981763533809;0,09260032559372657;0,10678122248871816
269;0,10385579863355568;0,09885689248147869;0,12288749335236053;0,0959793979293481;0,09267480772643323;0,10689826802742883
270;0,10360729588452164;0,09857950955137143;0,12247117354351185;0,09674637135199729;0,09248192142288858;0,10676819437165641
271;0,1031966478904796;0,09904443527727;0,12229693398351431;0,09583368818098832;0,09299423355825204;0,10670826255587851
272;0,10383860290290362;0,09957197031894771;0,12263445695012447;0,09534253166502193;0,09291108230783603;0,10655657875574441
273;0,10415072267319282;0,09947866244815624;0,12333748673920858;0,09550937406292004;0,09265203693153214;0,10670608680641912
274;0,10358248970725127;0,09874088244474288;0,12315688012357423;0,09600670793166322;0,09331403254359776;0,10694269330833799
275;0,10309277421717966;0,09890817027149645;0,12279235145911341;0,09636764020913888;0,09309837214894863;0,10687553883812566
276;0,1034275120483379;0,09949447762263101;0,12308228349740309;0,09578915776963996;0,09343426580498496;0,10686271155377883
277;0,10395252750691376;0,09987277823519541;0,12435775424564877;0,09657031663074658;0,09205929362022772;0,10738166852435894
278;0,10371201204971982;0,09828079088022572;0,12375683030667706;0,09669867046036859;0,09204602430111894;0,10659094285012108
279;0,10448550261396412;0,09847826156303174;0,12469437370482767;0,09716261418449297;0,09153029915744357;0,10656281372169694
280;0,10501238542172243;0,09781227179962136;0,12461730508957876;0,098406230887094;0,09070884035670457;0,10724398417888661
281;0,10542765863687797;0,09760470620272998;0,12457548774699004;0,098656695873993;0,09014138110708714;0,10705971539603937
282;0,10519148410179609;0,0977490230374347;0,12437446895201272;0,09888981778878048;0,0901103684739775;0,107419873006562
283;0,10439879002201821;0,09795019305235017;0,12381797687776537;0,09939167198023202;0,09042703656296577;0,1074807049931622
284;0,10371061750292608;0,09787547739706645;0,12393557937194617;0,09983115886439638;0,09052776555176971;0,10776052739859919
285;0,1037193816036774;0,09815051307892078;0,1233024895459726;0,10015733558259982;0,09079515248238047;0,10844774051446503
286;0,1040664861682618;0,0969464790405107;0,1230725785325995;0,10155210519271995;0,0909956295338507;0,10800823155923449
287;0,10391067214800133;0,09728381880547159;0,12409418683124257;0,10197162393528947;0,09126223183093539;0,10940895195030607
288;0,10265833119864119;0,09764630836866961;0,12462767966070006;0,10127709144503902;0,09173429527025821;0,11058668382797589
289;0,10237348917598124;0,09762463421964165;0,12527484682983833;0,10104841374721452;0,09162481364613789;0,11071264101282788
290;0,10242056961287879;0,09714710088705747;0,12570740890461055;0,10103279808870087;0,09207085701320131;0,11119836997029178
291;0,10123271146395846;0,09704017447673695;0,1247863141008352;0,10054326449996577;0,09152760836170468;0,11213208351369576
292;0,10028541886573059;0,09703265652796976;0,12539733835361247;0,10033821271164217;0,09218522218206368;0,11235310983755409
293;0,10016603772743368;0,09666450164699943;0,12512366132736796;0,09935210112229136;0,09241222651956024;0,11206748367041389
294;0,09977494590769438;0,09637239548583446;0,12397975004851039;0,09992935092988234;0,09243715569379442;0,11186838705542694
295;0,09983162535072078;0,09629287366824883;0,12392322383274723;0,1000255710729289;0,09260913034074052;0,11224060207552221
296;0,1005960876659338;0,0964013489035782;0,12423875426659164;0,10069858811113523;0,0920711315214631;0,11263935913035376
297;0,09928782068524264;0,09544972806522052;0,1244676007062836;0,10053758881259083;0,09231936524896195;0,11228161019975925
298;0,10025450594795508;0,09516723113248236;0,12421851606287333;0,10094732898436087;0,09333786938838673;0,11374025439279283
299;0,10030400304998045;0,09491959412231821;0,12480552800562089;0,10078167581186273;0,09291437737433046;0,11414797876996277
300;0,10141865915891546;0,09440834935101097;0,12599563612918782;0,10130188525971708;0,09214397837980587;0,11601054248186587
301;0,1013852743606667;0,09450335700240417;0,12561500156329086;0,09929363644644985;0,09163720703977182;0,1159596614333936
302;0,10161574378085356;0,09294110429492486;0,1248846927692169;0,09966977748559501;0,0908337177972156;0,11596026167023558
303;0,10188101708294259;0,09280693074701732;0,12506534820430726;0,09978132915575506;0,09067098897511516;0,11604269200096096
304;0,10227477518969941;0,09241204474340901;0,1247101127288024;0,0998871873421921;0,09037364741348718;0,11591256117192625
305;0,10260427058236417;0,09297463888687882;0,12454920586921242;0,0998609496234186;0,0900396422507971;0,115298689096077
306;0,10224739462846104;0,09324124831632337;0,1244916599031641;0,0997999361303142;0,09004207220714464;0,11522662726966751
307;0,10177689261310979;0,09326221134409332;0,12485962131292684;0,09981269822480056;0,09049487672823836;0,11526664625703593
308;0,10226073706128343;0,09265825288290622;0,12371391289993165;0,09993378055928714;0,08992973969011359;0,1153981147695869
309;0,10228132213144034;0,09227027594176541;0,12402484187419115;0,09959604542547991;0,08919972168374728;0,11335616566174016
310;0,10233849174684871;0,09176697403921429;0,12475175656617431;0,09921579280206513;0,08934964204153938;0,11378151417357371
311;0,10210801050026908;0,09148712558333123;0,12451150638503898;0,09824631778767351;0,08939284380759764;0,11341387087145786
312;0,1023303737322022;0,09133297671636319;0,12414766970167011;0,09846830079670185;0,0892347225967875;0,113536761443637
313;0,10232385627196562;0,09115766275890444;0,12426879332410343;0,09864473578615147;0,08889734025482784;0,11298052193825066
314;0,1021478933807879;0,09197918338530991;0,1248755293660769;0,09856526631809596;0,0885565044102318;0,11256275200154077
315;0,1025314913385369;0,09180677321218399;0,12419726431595589;0,0988322705987395;0,08788844829795085;0,11334424344574688
316;0,10256152950284575;0,09209539791805055;0,1250883213476036;0,09837167991137362;0,08784608315095982;0,11388376081019959
317;0,10328800096278787;0,09235293167477612;0,12542777542314243;0,09781158655846645;0,08758622495820492;0,11364247031149538
318;0,10383159902996725;0,09279158769395922;0,12649553649129006;0,0976902056008251;0,08693538916256216;0,11290619292156105
319;0,10373617994953646;0,0930083255245775;0,12623635975724537;0,09740999659857891;0,08697085609685064;0,11254281839499014
320;0,10354136430804335;0,09352348342252735;0,1270976531735323;0,09763624038905049;0,0867587080645541;0,11243979024334491
321;0,10453936587411997;0,09369503105734107;0,12710969582852027;0,0979201066586081;0,08626209325028182;0,11312764740292951
322;0,10405545362366972;0,09455908774640717;0,1266551733415361;0,09803369433433105;0,08644711612366605;0,11322888511127553
323;0,10366900876460536;0,09614489565193832;0,12555003029979658;0,09779912527494394;0,08651405330844182;0,11183004746478672
324;0,10392615372842796;0,09657470188670138;0,12434745242140297;0,0978014136741709;0,08673068137904923;0,11080533001836342
325;0,10420580666662868;0,09684896910071068;0,12403552929275186;0,09782406409850553;0,08640296238989784;0,11115136835481419
326;0,1041779694715936;0,0963297082072808;0,12455331597615434;0,09740305240552369;0,08681148576110491;0,11103282440449247
327;0,1042409220141188;0,09617184212764293;0,12447214969337028;0,09774033814923581;0,08688982836686834;0,11144064347761498
328;0,10418029666432393;0,09595742768958807;0,12388765481292363;0,09786701542306833;0,08678213924495823;0,1111692091231935
329;0,10367086567450848;0,09578126946448207;0,12325639573170158;0,09767795139680527;0,08707648712698879;0,10941978266846548
330;0,10399906065677472;0,09639252725806156;0,12289013248955051;0,09834769291067563;0,08725062446729147;0,1094129581434587
331;0,10385564071351834;0,09651419430480318;0,12287680761983395;0,0980838237846242;0,08738783926761998;0,10993591111607802
332;0,10370303781523489;0,09716699974013619;0,12177065636404318;0,09798155285657069;0,08752920025924393;0,10985546390550517
333;0,10355465564194621;0,09786746654298367;0,12062681963456243;0,09792212243889374;0,08703741965642103;0,10952670643636425
334;0,1036712213901373;0,09743994048347873;0,12052645244059793;0,09740009898290906;0,08648001164077307;0,10907962670240369
335;0,1038468802585559;0,09755323710398808;0,12053725822658738;0,09676151233778561;0,08715599770965349;0,10864312279813537
336;0,10366148492739903;0,09817626436348015;0,12016861809714818;0,09693258490782546;0,08736161148489772;0,10856458948345689
337;0,10454836809125141;0,09736126665845306;0,12181357543821611;0,09658806947533093;0,08767152061293608;0,10846712947850833
338;0,10613138833734559;0,09706503855031456;0,12246794675144708;0,09674516344961114;0,08812801053276365;0,10989351515858813
339;0,10674988952584648;0,0972409956379704;0,12393037609528214;0,09873423663571787;0,08777673440195481;0,11102230613281651
340;0,10655025181774225;0,09718881816506814;0,12416747783365348;0,09873903688081218;0,08759255223519793;0,11091528017162074
341;0,1073201892707396;0,09680764744072587;0,12474450441529931;0,09819368669078497;0,08787919512502135;0,11086872218809476
342;0,10644676448186412;0,09604722687620605;0,12402657576869984;0,09698756786472791;0,08770550784455565;0,10985942412797514
343;0,10618860976113259;0,09584501405779028;0,12488321769480035;0,09724443046334061;0,08809739384763014;0,11128093696947676
344;0,1068901778804619;0,09610957348019963;0,12350379800642823;0,09698842999075782;0,0876751954160624;0,11175725830395018
345;0,10638295338011577;0,09589012901490394;0,12141261908693739;0,09644939413507399;0,08801081847077433;0,11097395055264286
346;0,10689444986300402;0,09646013562008905;0,12328211304045293;0,09684458358840421;0,08719699259132231;0,10967158124077203
347;0,10575901366327294;0,09607582333606823;0,1228766127549956;0,09661044396998193;0,08734541683249841;0,10950948377437393
348;0,10511745938323869;0,0949506564792692;0,12296805559056384;0,09716421261693747;0,08772524728270993;0,10930889915148229
349;0,10504654971674478;0,0950131940361092;0,12167866970939246;0,09592843768977383;0,08821135435371145;0,11112667867789233
350;0,10621343368536948;0,0950468179428711;0,12252250893700015;0,09531954575633392;0,08699228096622849;0,1118714463189743
351;0,10592981626880522;0,09422801927367357;0,12324938407193707;0,09641918227015488;0,08736936704127687;0,11069054962121486
352;0,1055484560118241;0,09432843672119481;0,12383401641896344;0,09635553739401508;0,08769723979411748;0,11079211487777027
353;0,10513904002256867;0,09462126580900408;0,12395588735382934;0,09638006516277473;0,0874871960582702;0,11016613674481877
354;0,10612620338726454;0,09480200814625672;0,12375224457753566;0,09601854212972086;0,08795586434378179;0,11101063058452601
355;0,10690959637161249;0,09457370029185336;0,12269880477753538;0,09650334682729517;0,08758997536205199;0,11154732517526475
356;0,10635297703675538;0,09423389779336164;0,12237689206177853;0,09722470222837928;0,08788037990759955;0,11157804257038213
357;0,10635410802401171;0,09387620430450179;0,12269696783252744;0,0970558947941771;0,08754928327278128;0,11203450105757723
358;0,10624739105271556;0,09402124787219608;0,12284076709786772;0,0972255344977044;0,08683904535603237;0,11152721116377654
359;0,10574956993118514;0,09381038191109994;0,12281629663033994;0,09673025300668445;0,08699782498264726;0,11168880823144287
360;0,10565221550939564;0,09350445339388541;0,1232081073714999;0,0979877620317168;0,08652070950846856;0,111019962710595
361;0,1057084474114189;0,09311247215689515;0,1233249371887662;0,09811940971865381;0,08693958296170103;0,1106112241898471
362;0,10541764585132742;0,09450496295036476;0,12240279472276198;0,09910957846878445;0,08675200124911556;0,10907078601996112
